business_id,mpxn,timestamp,total_consumption,boiler,oven,cooling_freezer,electric_radiator
1,9876543210,2024-02-15 13:00:00,34.66698670226596,20.3214613466345,12.484705780929547,0.9836931672432998,0.8689289643982482
1,9876543210,2024-02-15 14:00:00,28.45332486251245,16.681796627834295,10.246803825451039,0.8115468629757223,0.7131775462513924
1,9876543210,2024-02-15 14:30:00,23.12498687327791,13.558570821836815,8.328602149326604,0.6557954448288665,0.5820184572856191
1,9876543210,2024-02-15 15:00:00,27.649975442597082,16.206344930333366,9.95989331833841,0.7869545337946399,0.6967826601306707
1,9876543210,2024-02-15 15:30:00,21.501893147326463,12.60766742683496,7.746583692040986,0.6148082295270624,0.5410312419838149
1,9876543210,2024-02-15 16:00:00,23.690610444442804,13.88646854425125,8.533538225835626,0.6721903309495881,0.5984133434063407
1,9876543210,2024-02-15 17:00:00,37.454117342788635,21.960949958706667,13.484793834293567,1.0656675978469081,0.9427059519414955
1,9876543210,2024-02-15 17:30:00,36.54420116308859,21.428116159783215,13.156896111879135,1.0410752686658256,0.9181136227604132
1,9876543210,2024-02-15 18:00:00,41.02820251710596,24.05129793909868,14.771792394770218,1.1722343576315988,1.0328778256054647
1,9876543210,2024-02-15 18:30:00,41.52004910072761,24.33820844621131,14.952136142098155,1.1804318006919596,1.0410752686658256
1,9876543210,2024-02-15 19:00:00,43.31528913094664,25.395678600997858,15.599734143866664,1.2296164590541248,1.0902599270279907
1,9876543210,2024-02-15 19:30:00,38.257466762704006,22.428204213147236,13.779901784466556,1.0902599270279907,0.9591008380622172
1,9876543210,2024-02-15 20:00:00,34.437458296575855,20.190302257668726,12.402731350325938,0.9836931672432998,0.8689289643982482
1,9876543210,2024-02-15 20:30:00,34.55222249942091,20.255881802151617,12.443718565627742,0.9836931672432998,0.8689289643982482
1,9876543210,2024-02-15 21:00:00,43.58580475193855,25.551430019144714,15.69810346059099,1.2378139021144856,1.0984573700883515
1,9876543210,2024-02-15 22:00:00,6.656323765012995,3.901982896731756,2.3936533736253627,0.18854119038829914,0.16394886120721663
1,9876543210,2024-02-15 22:30:00,5.254561001691293,3.0822385906956726,1.8936093469433521,0.14755397508649495,0.1311590889657733
1,9876543210,2024-02-15 23:00:00,12.460113451748464,7.303921766781501,4.484001354017375,0.3524900515955158,0.3115028362937116
1,9876543210,2024-02-16 00:00:00,7.673773800066201,4.50205545352721,2.766127765140142,0.21901891395537781,0.19468347907144692
1,9876543210,2024-02-16 00:30:00,6.3434366930779795,3.715209725613446,2.2875308790895015,0.17845985581549303,0.16223623255953912
1,9876543210,2024-02-16 01:00:00,8.363277788444242,4.899534223298081,3.0094821139794505,0.2352425372113317,0.21090710232740087
1,9876543210,2024-02-16 01:30:00,9.531378662872923,5.589038211676122,3.431296318634253,0.26768978372323954,0.24335434883930868
1,9876543210,2024-02-16 02:00:00,6.173088648890464,3.617867986077722,2.222636386065686,0.17845985581549303,0.15412442093156217
1,9876543210,2024-02-16 02:30:00,13.21414114197446,7.746780104717994,4.761633425622473,0.37314333488693996,0.33258427674705515
1,9876543210,2024-02-16 03:00:00,10.399342507066457,6.100082344238671,3.7476569721253536,0.3001370302351474,0.25957797209526257
1,9876543210,2024-02-16 03:30:00,6.457002055869657,3.788216030265238,2.3280899372293864,0.18657166744346998,0.16223623255953912
1,9876543210,2024-02-16 04:00:00,10.41556613032241,6.108194155866648,3.7476569721253536,0.3001370302351474,0.25957797209526257
1,9876543210,2024-02-16 04:30:00,10.707591348929581,6.278542200054164,3.853110523289054,0.30824884186312435,0.26768978372323954
1,9876543210,2024-02-16 05:00:00,7.990134453557301,4.680515309342703,2.879693127931819,0.2271307255833548,0.2027952906994239
1,9876543210,2024-02-16 05:30:00,14.357906581519211,8.420060469840081,5.167224007021321,0.4055905813988478,0.35691971163098607
1,9876543210,2024-02-16 06:00:00,11.32408903265583,6.63546191168515,4.080241248872409,0.32447246511907823,0.28391340697919343
1,9876543210,2024-02-16 06:30:00,11.48632526521537,6.732803651220874,4.137023930268247,0.32447246511907823,0.2920252186071704
1,9876543210,2024-02-16 07:00:00,14.12266404430788,8.282159672164473,5.086105890741551,0.4055905813988478,0.35691971163098607
1,9876543210,2024-02-16 07:30:00,13.246588388486368,7.763003727973947,4.76974523725045,0.38125514651491693,0.33258427674705515
1,9876543210,2024-02-16 08:00:00,5.824280748887454,3.4150726953782984,2.1009592116460314,0.16223623255953912,0.1460126093035852
1,9876543210,2024-02-16 08:30:00,12.167717441965435,7.130282420991744,4.380378279107556,0.3488079000030091,0.30824884186312435
1,9876543210,2024-02-16 09:00:00,6.26231857679821,3.674650667473561,2.2550836325775934,0.17845985581549303,0.15412442093156217
1,9876543210,2024-02-16 09:30:00,10.49668424660218,6.156865025634509,3.7801042186372618,0.3001370302351474,0.26768978372323954
1,9876543210,2024-02-16 10:00:00,6.976158000060182,4.088353060500386,2.5146616046728565,0.19468347907144692,0.17845985581549303
1,9876543210,2024-02-16 11:00:00,37.444122474741626,21.950562265305642,13.481830925697702,1.0626473232649813,0.9409701488453268
1,9876543210,2024-02-16 11:30:00,34.75100101425328,20.376870809478113,12.516525341968443,0.9896410186131886,0.8760756558215113
1,9876543210,2024-02-16 12:00:00,42.724911844554626,25.04927430719284,15.388106658272285,1.2167717441965433,1.0707591348929582
1,9876543210,2024-02-16 12:30:00,34.02093796773535,19.946944793195335,12.248835558245203,0.9653055837292577,0.8517402209375804
1,9876543210,2024-02-16 13:00:00,37.216991749158275,21.82077327925801,13.40071280941793,1.0626473232649813,0.9328583372173499
1,9876543210,2024-02-16 14:00:00,20.855467695528755,12.224500123361272,7.511537567506661,0.5921622488423177,0.5272677558185022
1,9876543210,2024-02-16 14:30:00,28.699589539782473,16.823897316424205,10.334448014042643,0.8192929744256725,0.7219512348899491
1,9876543210,2024-02-16 15:00:00,27.89652018861275,16.353412242001543,10.05053460706345,0.7949575395417416,0.6976158000060182
1,9876543210,2024-02-16 15:30:00,23.645930895552826,13.863086072212617,8.517402209375804,0.6732803651220873,0.5921622488423177
1,9876543210,2024-02-16 16:00:00,28.018197363032407,16.426418546653334,10.091093665203333,0.7949575395417416,0.7057276116339951
1,9876543210,2024-02-16 17:00:00,35.529734930539064,20.83113226064482,12.79232693731966,1.0139764534971194,0.8922992790774652
1,9876543210,2024-02-16 17:30:00,38.271527260795274,22.43727096298426,13.781967955932847,1.0869827581489122,0.9653055837292577
1,9876543210,2024-02-16 18:00:00,41.71093539105751,24.45711205835052,15.023075135013322,1.1843244976846354,1.0464237000090273
1,9876543210,2024-02-16 18:30:00,41.14310857709912,24.124527781603465,14.820279844313898,1.1681008744286816,1.0302000767530735
1,9876543210,2024-02-16 19:00:00,39.455851758479916,23.134886762990277,14.211893972215627,1.1275418162887967,0.9896410186131886
1,9876543210,2024-02-16 19:30:00,37.638805953813076,22.06412762809732,13.554837230349493,1.0707591348929582,0.9490819604733037
1,9876543210,2024-02-16 20:00:00,43.46308670270053,25.47920032347562,15.655796441995525,1.2411071790804742,1.095094569776889
1,9876543210,2024-02-16 20:30:00,37.78481856311666,22.153357556005066,13.611619911745333,1.0788709465209352,0.9490819604733037
1,9876543210,2024-02-16 21:00:00,37.14398544450648,21.78021422111813,13.376377374533998,1.0545355116370043,0.9328583372173499
1,9876543210,2024-02-16 22:00:00,6.854480825640527,4.015346755848594,2.4659907349049948,0.19468347907144692,0.17034804418751606
1,9876543210,2024-02-16 22:30:00,11.307865409399875,6.627350100057173,4.072129437244431,0.32447246511907823,0.28391340697919343
1,9876543210,2024-02-16 23:00:00,10.28577714427478,6.027076039586878,3.707097913985469,0.2920252186071704,0.25957797209526257
1,9876543210,2024-02-17 00:00:00,10.626427048513031,6.226018440903503,3.8234470093515287,0.3013978498362691,0.26695238128355264
1,9876543210,2024-02-17 00:30:00,8.731926278113626,5.1151520800783965,3.143149005435378,0.2497296470071944,0.21528417845447795
1,9876543210,2024-02-17 01:00:00,15.259342568853397,8.947210456568104,5.494052234158277,0.4305683569089559,0.3875115212180603
1,9876543210,2024-02-17 01:30:00,14.622101400628143,8.568310302488221,5.270156688565621,0.41334562263259766,0.3702887869417021
1,9876543210,2024-02-17 02:00:00,14.854608313358979,8.706092176699087,5.347658992809232,0.4219569897707768,0.3702887869417021
1,9876543210,2024-02-17 02:30:00,12.297032273319779,7.207714294655921,4.426242709024066,0.3530660526653438,0.3100092169744482
1,9876543210,2024-02-17 03:00:00,12.098970829141662,7.095766521859593,4.357351771918633,0.34445468552716474,0.3013978498362691
1,9876543210,2024-02-17 03:30:00,6.647975430674279,3.9009493135951407,2.3939600644137946,0.1894500770399406,0.16361597562540325
1,9876543210,2024-02-17 04:00:00,13.86430109246838,8.129130578441087,4.994592940143888,0.39612288835623943,0.34445468552716474
1,9876543210,2024-02-17 04:30:00,5.416549929914665,3.1775944739880946,1.9547803403666597,0.1550046084872241,0.13778187421086588
1,9876543210,2024-02-17 05:00:00,10.755597555585718,6.3035207451471145,3.875115212180603,0.3100092169744482,0.26695238128355264
1,9876543210,2024-02-17 05:30:00,13.984860232402886,8.19802151554652,5.037649775834784,0.39612288835623943,0.3530660526653438
1,9876543210,2024-02-17 06:00:00,5.984900161034487,3.5048264252389014,2.1528417845447794,0.17222734276358237,0.14639324134904502
1,9876543210,2024-02-17 06:30:00,13.528457774079396,7.931069134262969,4.874033800209381,0.3875115212180603,0.3358433183889856
1,9876543210,2024-02-17 07:00:00,6.269075276594398,3.677053768002483,2.256178190202929,0.18083870990176146,0.1550046084872241
1,9876543210,2024-02-17 07:30:00,7.638282651564877,4.477910911853141,2.7470261170791384,0.21528417845447795,0.1894500770399406
1,9876543210,2024-02-17 08:00:00,11.022549936869272,6.4585253536343386,3.9698402507005737,0.3100092169744482,0.27556374842173176
1,9876543210,2024-02-17 08:30:00,7.173268826103206,4.202347163431409,2.5834101414537356,0.20667281131629883,0.18083870990176146
1,9876543210,2024-02-17 09:00:00,10.307806464400405,6.04517973100174,3.7114992365551993,0.29278648269809004,0.2583410141453735
1,9876543210,2024-02-17 09:30:00,10.368086034367657,6.079625199554457,3.737333337969737,0.29278648269809004,0.2583410141453735
1,9876543210,2024-02-17 10:00:00,9.403612914891596,5.511274968434636,3.3842672853043934,0.26695238128355264,0.2325069127308362
1,9876543210,2024-02-17 11:00:00,37.476669785355526,21.96759756949493,13.494012305526677,1.0678095251342106,0.9386390180615239
1,9876543210,2024-02-17 11:30:00,45.46801848958574,26.65218129266437,16.37882029681668,1.2917050707268678,1.1453118293778228
1,9876543210,2024-02-17 12:00:00,38.95782493312233,22.83734565045102,14.027917068093782,1.1108663608251061,0.9816958537524194
1,9876543210,2024-02-17 12:30:00,39.879241216907495,23.379861780156304,14.363760386482769,1.1367004622396437,0.9989185880287776
1,9876543210,2024-02-17 13:00:00,45.97608915073831,26.95357914250064,16.559659006718444,1.308927805003226,1.153923196516002
1,9876543210,2024-02-17 13:30:00,36.10746241038504,21.16674042564427,13.003164378650467,1.024752689443315,0.9041935495088074
1,9876543210,2024-02-17 14:00:00,46.217207430607324,27.091361016711506,16.645772678100233,1.3175391721414051,1.162534563654181
1,9876543210,2024-02-17 14:30:00,42.910442449546544,25.153803410621205,15.457404013031516,1.2228141336214347,1.0764208922723897
1,9876543210,2024-02-17 15:00:00,44.555213572938754,26.118276530097262,16.042976978427696,1.2658709693123302,1.1194777279632853
1,9876543210,2024-02-17 15:30:00,37.78667900232997,22.15704764653487,13.605960078323006,1.0764208922723897,0.9472503851997031
1,9876543210,2024-02-17 16:00:00,45.476629856723925,26.66079265980255,16.37882029681668,1.2917050707268678,1.1453118293778228
1,9876543210,2024-02-17 16:30:00,42.89321971527019,25.145192043483025,15.448792645893338,1.2228141336214347,1.0764208922723897
1,9876543210,2024-02-17 17:00:00,41.6101260116815,24.39600310246144,14.983778820431663,1.1883686650687182,1.0419754237196732
1,9876543210,2024-02-17 17:30:00,43.487404047804546,25.49825809614837,15.664076824347816,1.2400368678977929,1.093643626548748
1,9876543210,2024-02-17 18:00:00,45.25273431113126,26.53162215272986,16.30131799257307,1.2917050707268678,1.1367004622396437
1,9876543210,2024-02-17 18:30:00,39.879241216907495,23.379861780156304,14.363760386482769,1.1367004622396437,0.9989185880287776
1,9876543210,2024-02-17 19:00:00,40.89538253921263,23.974046112690665,14.725437806286292,1.162534563654181,1.024752689443315
1,9876543210,2024-02-17 19:30:00,43.3410108064555,25.412144424766577,15.61240862151874,1.2314255007596138,1.0850322594105688
1,9876543210,2024-02-17 20:00:00,39.68117977272937,23.267914007359977,14.286258082239156,1.1280890951014646,0.9989185880287776
1,9876543210,2024-02-17 20:30:00,44.27964982451702,25.96327192161004,15.948251939907726,1.2572596021741511,1.1108663608251061
1,9876543210,2024-02-17 21:00:00,42.60904459971027,24.981576067857624,15.345456240235189,1.2142027664832555,1.0678095251342106
1,9876543210,2024-02-17 22:00:00,8.464973896830074,4.9601474715911715,3.048423966915408,0.24111827986901532,0.21528417845447795
1,9876543210,2024-02-17 22:30:00,5.761004615441831,3.3756559181662142,2.0753394803011673,0.16361597562540325,0.14639324134904502
1,9876543210,2024-02-17 23:00:00,7.733007690084849,4.529579114682216,2.7814715856318553,0.22389554559265706,0.19806144417811972
1,9876543210,2024-02-18 00:00:00,8.346075894145399,4.892831794028097,3.0028209566237414,0.23845931126129713,0.2119638322322641
1,9876543210,2024-02-18 00:30:00,8.275421283401311,4.848672662313041,2.976325477594709,0.23845931126129713,0.2119638322322641
1,9876543210,2024-02-18 01:00:00,7.39223864910021,4.336426734418403,2.6583797292463123,0.2119638322322641,0.18546835320323107
1,9876543210,2024-02-18 01:30:00,10.359732300351908,6.076296523991571,3.727030716750644,0.2914502693193632,0.2561229639473191
1,9876543210,2024-02-18 02:00:00,5.670032512213065,3.3207667049721374,2.040151885235542,0.1589728741741981,0.14130922148817607
1,9876543210,2024-02-18 02:30:00,11.092773886821822,6.5002241884561,3.9919855070409738,0.3179457483483962,0.28261844297635214
1,9876543210,2024-02-18 03:00:00,14.095594843445564,8.2665894570583,5.078300147231327,0.3974321854354952,0.3532730537204402
1,9876543210,2024-02-18 03:30:00,15.279059573409038,8.95547191181316,5.502227811695856,0.4327594908075392,0.3797685327494732
1,9876543210,2024-02-18 04:00:00,11.022119276077733,6.464896883084055,3.965490028011941,0.3179457483483962,0.27378661663334114
1,9876543210,2024-02-18 04:30:00,8.752339905923906,5.131291105289393,3.1529620044549285,0.24729113760430815,0.2207956585752751
1,9876543210,2024-02-18 05:00:00,11.216419455623974,6.579710625543198,4.03614463875603,0.3179457483483962,0.28261844297635214
1,9876543210,2024-02-18 05:30:00,8.310748588773356,4.875168141342074,2.9939891302807307,0.23845931126129713,0.2119638322322641
1,9876543210,2024-02-18 06:00:00,12.011283826494966,7.0389655953797705,4.327594908075392,0.34444122737742916,0.3002820956623742
1,9876543210,2024-02-18 06:30:00,5.643537033184032,3.3119348786291267,2.031320058892531,0.1589728741741981,0.14130922148817607
1,9876543210,2024-02-18 07:00:00,10.28024586326481,6.023305565933505,3.700535237721611,0.2914502693193632,0.2561229639473191
1,9876543210,2024-02-18 07:30:00,8.293084936087334,4.866336314999063,2.9851573039377195,0.23845931126129713,0.2119638322322641
1,9876543210,2024-02-18 08:00:00,15.676491758844532,9.193931223074456,5.643537033184032,0.4504231434935612,0.3974321854354952
1,9876543210,2024-02-18 08:30:00,8.240093978029266,4.831009009627019,2.967493651251697,0.23845931126129713,0.20313200588925312
1,9876543210,2024-02-18 09:00:00,5.396245895579724,3.1617938307979396,1.9430017954624212,0.1501410478311871,0.13247739514516507
1,9876543210,2024-02-18 09:30:00,8.990799217185202,5.272600326777569,3.2412802678850388,0.2561229639473191,0.22962748491828613
1,9876543210,2024-02-18 10:00:00,6.076296523991571,3.559226016233435,2.190292933066729,0.1766365268602201,0.1501410478311871
1,9876543210,2024-02-18 11:00:00,47.17961632436479,27.661280106310468,16.992433883953172,1.3424376041376727,1.1834647299634746
1,9876543210,2024-02-18 11:30:00,42.65772123674315,25.011732203407163,15.358546010496138,1.2187920353355186,1.0686509875043315
1,9876543210,2024-02-18 12:00:00,39.99050968115383,23.44849894069422,14.404708765450946,1.1393055982484197,1.0068282031032545
1,9876543210,2024-02-18 12:30:00,37.4822709997387,21.973583941411377,13.495030652120814,1.0686509875043315,0.9450054187021776
1,9876543210,2024-02-18 13:00:00,40.131818902642,23.527985377781317,14.448867897166004,1.1393055982484197,1.0068282031032545
1,9876543210,2024-02-18 13:30:00,38.771717645818306,22.733121006910324,13.963117448300398,1.1039782928763755,0.9715008977312106
1,9876543210,2024-02-18 14:00:00,46.234610905662606,27.104875046700773,16.647992656575745,1.3159421251086396,1.1658010772774527
1,9876543210,2024-02-18 14:30:00,37.28797082019246,21.858770198952236,13.424376041376727,1.0598191611613206,0.9361735923591665
1,9876543210,2024-02-18 15:00:00,47.17961632436479,27.661280106310468,16.992433883953172,1.3424376041376727,1.1834647299634746
1,9876543210,2024-02-18 15:30:00,37.27913899384945,21.858770198952236,13.424376041376727,1.0598191611613206,0.9361735923591665
1,9876543210,2024-02-18 16:00:00,44.96282791226902,26.36300163388785,16.18873768673917,1.2806148197365956,1.1304737719054085
1,9876543210,2024-02-18 16:30:00,45.30726913964645,26.5661336397771,16.312383255541324,1.2894466460796066,1.1393055982484197
1,9876543210,2024-02-18 17:00:00,42.94917150606252,25.179536903924376,15.46452792661227,1.2187920353355186,1.0774828138473425
1,9876543210,2024-02-18 17:30:00,43.14347168560876,25.294350646383517,15.535182537356357,1.2276238616785295,1.0863146401903536
1,9876543210,2024-02-18 18:00:00,37.888535011517206,22.212043252672675,13.645171699952002,1.0774828138473425,0.9538372450451885
1,9876543210,2024-02-18 18:30:00,40.820701357396864,23.934249389559824,14.704990861113322,1.1658010772774527,1.0244918557892764
1,9876543210,2024-02-18 19:00:00,40.90018779448396,23.978408521274876,14.731486340142355,1.1658010772774527,1.0244918557892764
1,9876543210,2024-02-18 19:30:00,38.53325833455701,22.59181178542215,13.87479918487029,1.0951464665333646,0.9715008977312106
1,9876543210,2024-02-18 20:00:00,37.1643252513903,21.78811558820815,13.380216909661671,1.0598191611613206,0.9361735923591665
1,9876543210,2024-02-18 20:30:00,45.38675557673355,26.610292771492155,16.34771056091337,1.2894466460796066,1.1393055982484197
1,9876543210,2024-02-18 21:00:00,45.086473481071174,26.433656244631937,16.232896818454225,1.2806148197365956,1.1304737719054085
1,9876543210,2024-02-18 22:00:00,9.732672629998126,5.705359817585109,3.5062350581753687,0.27378661663334114,0.24729113760430815
1,9876543210,2024-02-18 22:30:00,13.830640053155234,8.107616582884102,4.981150057458207,0.3974321854354952,0.34444122737742916
1,9876543210,2024-02-18 23:00:00,8.999631043528213,5.272600326777569,3.2412802678850388,0.2561229639473191,0.22962748491828613
1,9876543210,2024-02-19 00:00:00,13.938085946458589,8.170308326805493,5.018051725222561,0.40042178452539956,0.3493041099051358
1,9876543210,2024-02-19 00:30:00,11.654829813420141,6.8327291742419245,4.20016893129834,0.3322648850317146,0.2896668228481614
1,9876543210,2024-02-19 01:00:00,7.701729642786408,4.515394591456634,2.777393654367665,0.2215099233544764,0.1959510860443445
1,9876543210,2024-02-19 01:30:00,9.678279728103275,5.674061882849279,3.4845214866146472,0.2726275979747402,0.24706876066460826
1,9876543210,2024-02-19 02:00:00,6.287473978292445,3.6889921850957026,2.2662169081650276,0.17891186117092323,0.16187263629750195
1,9876543210,2024-02-19 02:30:00,13.52914454949648,7.931759178577597,4.87321831379848,0.3833825596519783,0.3407844974684252
1,9876543210,2024-02-19 03:00:00,13.81881137234464,8.102151427311808,4.975453663039008,0.391902172088689,0.3493041099051358
1,9876543210,2024-02-19 03:30:00,7.999916078071282,4.694306452627557,2.879629003608193,0.230029535791187,0.2044706984810551
1,9876543210,2024-02-19 04:00:00,11.910418186521461,6.986082198102715,4.285365055665447,0.3407844974684252,0.29818643528487204
1,9876543210,2024-02-19 04:30:00,9.61012282860959,5.631463820665727,3.458962649304515,0.2726275979747402,0.23854914822789766
1,9876543210,2024-02-19 05:00:00,13.97216439620543,8.187347551678915,5.035090950095983,0.40042178452539956,0.3493041099051358
1,9876543210,2024-02-19 05:30:00,5.503669634115067,3.2289331135133286,1.9850696977535767,0.15335302386079133,0.1363137989873701
1,9876543210,2024-02-19 06:00:00,13.026487415730552,7.633572743292725,4.694306452627557,0.3748629472152677,0.3237452725950039
1,9876543210,2024-02-19 06:30:00,9.039308795349978,5.299198935634012,3.25449195082346,0.2555883731013189,0.230029535791187
1,9876543210,2024-02-19 07:00:00,15.13083168759808,8.868916546615765,5.452551959494803,0.4345002342722421,0.3833825596519783
1,9876543210,2024-02-19 07:30:00,8.638887010824579,5.060649787406114,3.10965853939938,0.24706876066460826,0.21299031091776574
1,9876543210,2024-02-19 08:00:00,5.759258007216386,3.3737665249374094,2.070265822120683,0.16187263629750195,0.1448334114240807
1,9876543210,2024-02-19 08:30:00,7.838043441773778,4.592071103387029,2.8199917165512183,0.2215099233544764,0.1959510860443445
1,9876543210,2024-02-19 09:00:00,11.748545550223957,6.883846848862189,4.234247381045183,0.3322648850317146,0.29818643528487204
1,9876543210,2024-02-19 09:30:00,15.1478709124715,8.877436159052476,5.452551959494803,0.4345002342722421,0.3833825596519783
1,9876543210,2024-02-19 10:00:00,14.065880133009252,8.246984838735889,5.069169399842825,0.40042178452539956,0.3493041099051358
1,9876543210,2024-02-19 11:00:00,37.41813782203309,21.938002024529872,13.478026874876216,1.0649515545888286,0.9371573680381693
1,9876543210,2024-02-19 11:30:00,39.31801139541955,23.05407125373896,14.159595869813067,1.1160692292090926,0.988275042658433
1,9876543210,2024-02-19 12:00:00,45.554367699091735,26.708984989087824,16.408773553104673,1.2949810903800156,1.1416280665192244
1,9876543210,2024-02-19 12:30:00,43.543739164028025,25.52475886038505,15.68460649598427,1.243863415759752,1.0905103918989607
1,9876543210,2024-02-19 13:00:00,37.31590247279256,21.878364737472896,13.435428812692663,1.0649515545888286,0.9371573680381693
1,9876543210,2024-02-19 14:00:00,27.543907007885466,16.144665567566644,9.916828876331174,0.783804344177378,0.690088607373561
1,9876543210,2024-02-19 14:30:00,29.20523143304404,17.124420997788366,10.521721359337628,0.8349220187976417,0.7326866695571141
1,9876543210,2024-02-19 15:00:00,25.379925448960964,14.87524331449676,9.141544144590506,0.7241670571204035,0.6389709327532972
1,9876543210,2024-02-19 15:30:00,27.373514759151256,16.050949830762825,9.8571915892742,0.7752847317406674,0.690088607373561
1,9876543210,2024-02-19 16:00:00,27.05828909899296,15.863518357155193,9.74643662759696,0.7667651193039566,0.6815689949368504
1,9876543210,2024-02-19 17:00:00,42.98996435564184,25.20101358779004,15.480135797503216,1.2268241908863307,1.08199077946225
1,9876543210,2024-02-19 17:30:00,36.89844146339374,21.63129597680829,13.290595401268583,1.0479123297154074,0.9286377556014587
1,9876543210,2024-02-19 18:00:00,37.895236118488874,22.21914923494132,13.648419123610429,1.08199077946225,0.9541965929115906
1,9876543210,2024-02-19 18:30:00,40.843022021590755,23.94863055959358,14.704851065762549,1.1671869038293563,1.0223534924052755
1,9876543210,2024-02-19 19:00:00,37.44369665934322,21.95504124940329,13.486546487312927,1.0649515545888286,0.9371573680381693
1,9876543210,2024-02-19 19:30:00,39.41172713222337,23.10518892835923,14.193674319559909,1.1245888416458032,0.988275042658433
1,9876543210,2024-02-19 20:00:00,45.64808343589555,26.76010266370809,16.442852002851517,1.3035007028167263,1.150147678955935
1,9876543210,2024-02-19 20:30:00,44.77056335491436,26.24892591750545,16.127626342693222,1.2779418655065944,1.1245888416458032
1,9876543210,2024-02-19 21:00:00,35.6630976600707,20.907128919687885,12.84757555455963,1.0138338799685649,0.8945593058546162
1,9876543210,2024-02-19 22:00:00,13.443948425129372,7.8806415039573325,4.839139864051638,0.3833825596519783,0.3407844974684252
1,9876543210,2024-02-19 22:30:00,14.807086415003074,8.681485073008131,5.333277385380854,0.41746100939882086,0.3748629472152677
1,9876543210,2024-02-19 23:00:00,11.407761052755534,6.687895762817844,4.106453194494524,0.3237452725950039,0.2896668228481614
1,9876543210,2024-02-20 00:00:00,8.0653662233585,4.727694629924572,2.901269012210122,0.22628281989382568,0.20203823204805862
1,9876543210,2024-02-20 00:30:00,12.20310921570274,7.152153414501275,4.396351929365756,0.34750575912266085,0.3070981127130491
1,9876543210,2024-02-20 01:00:00,7.54814834931547,4.428678046493445,2.715393838725908,0.21820129061190333,0.18587517348421395
1,9876543210,2024-02-20 01:30:00,8.550257980273841,5.010548154791854,3.0790626564124133,0.24244587845767035,0.21820129061190333
1,9876543210,2024-02-20 02:00:00,14.19924694833756,8.323975160380016,5.1156080354568445,0.40407646409611725,0.3555872884045832
1,9876543210,2024-02-20 02:30:00,12.946609909639596,7.588555995725082,4.663042395669192,0.3717503469684279,0.3232611712768938
1,9876543210,2024-02-20 03:00:00,14.280062241156784,8.372464336071548,5.139852623302612,0.40407646409611725,0.3555872884045832
1,9876543210,2024-02-20 03:30:00,8.574502568119607,5.026711213355698,3.087144185694336,0.24244587845767035,0.21820129061190333
1,9876543210,2024-02-20 04:00:00,11.217162643308216,6.5783648354847895,4.040764640961172,0.3232611712768938,0.28285352486728205
1,9876543210,2024-02-20 04:30:00,5.414624618887971,3.1760410077954817,1.9476485569432853,0.15354905635652455,0.13738599779267988
1,9876543210,2024-02-20 05:00:00,8.922008327242269,5.228749445403757,3.2164486542050934,0.2505274077395927,0.22628281989382568
1,9876543210,2024-02-20 05:30:00,8.881600680832657,5.204504857557991,3.2002855956412484,0.2505274077395927,0.22628281989382568
1,9876543210,2024-02-20 06:00:00,7.338028587985489,4.299373577982688,2.6426600751886067,0.21011976132998098,0.18587517348421395
1,9876543210,2024-02-20 06:30:00,9.334166320620309,5.471195323861427,3.3619161812796956,0.2666904663034374,0.234364349175748
1,9876543210,2024-02-20 07:00:00,5.608581321654108,3.2891824177423947,2.020382320480586,0.1616305856384469,0.13738599779267988
1,9876543210,2024-02-20 07:30:00,12.049560159346216,7.06325659240013,4.3397812243923,0.3394242298407385,0.29901658343112675
1,9876543210,2024-02-20 08:00:00,12.623348738362703,7.402680822240868,4.54990098572228,0.3555872884045832,0.31517964199497145
1,9876543210,2024-02-20 08:30:00,7.734023522799684,4.533737927158436,2.7881276022632093,0.21820129061190333,0.19395670276613627
1,9876543210,2024-02-20 09:00:00,7.160234943783197,4.194313697317697,2.578007840933228,0.20203823204805862,0.1777936442022916
1,9876543210,2024-02-20 09:30:00,14.191165419055636,8.315893631098092,5.107526506174922,0.40407646409611725,0.3555872884045832
1,9876543210,2024-02-20 10:00:00,8.024958576948888,4.703450042078805,2.8931874829281994,0.22628281989382568,0.20203823204805862
1,9876543210,2024-02-20 11:00:00,36.358800239368634,21.319074245711146,13.092077436714199,1.0344357480860602,0.9132128088572249
1,9876543210,2024-02-20 11:30:00,40.86021204939938,23.95365279161783,14.71646482238059,1.1637402165968176,1.026354218804138
1,9876543210,2024-02-20 12:00:00,40.68241840519709,23.848592910952842,14.65181258812521,1.1556586873148953,1.0182726895222154
1,9876543210,2024-02-20 12:30:00,39.324721485834125,23.05660304132445,14.158839301927948,1.123332570187206,0.9859465723945261
1,9876543210,2024-02-20 13:00:00,34.112135098994216,20.001784972757804,12.283924508521963,0.9697835138306814,0.8566421038837686
1,9876543210,2024-02-20 14:00:00,19.929051209220503,11.685891341659712,7.176398002347043,0.5657070497345641,0.5010548154791854
1,9876543210,2024-02-20 14:30:00,23.759696088851694,13.932556482034121,8.558339509555763,0.678848459681477,0.5980331668622535
1,9876543210,2024-02-20 15:00:00,21.391808009248447,12.542533445543478,7.701697405671994,0.6061146961441759,0.5414624618887971
1,9876543210,2024-02-20 15:30:00,24.47087066566086,14.344714475412163,8.808866917295356,0.6950115182453217,0.6141962254260982
